x_value,y_value
-2.1229000000000595,0.1483209547292791
-2.1216000000000594,0.14918633085730884
-2.1203000000000594,0.15005117207762916
-2.1190000000000593,0.15091547561901136
-2.117700000000059,0.1517792387159523
-2.116400000000059,0.1526424586086809
-2.115100000000059,0.1535051325431642
-2.113800000000059,0.15436725777111385
-2.112500000000059,0.15522883154999223
-2.111200000000059,0.15608985114301863
-2.1099000000000587,0.15695031381917537
-2.1086000000000586,0.15781021685321395
-2.1073000000000586,0.15866955752566098
-2.1060000000000585,0.15952833312282427
-2.1047000000000584,0.16038654093679877
-2.1034000000000583,0.16124417826547244
-2.1021000000000583,0.16210124241253213
-2.100800000000058,0.16295773068746938
-2.099500000000058,0.16381364040558627
-2.098200000000058,0.16466896888800103
-2.096900000000058,0.16552371346165384
-2.095600000000058,0.1663778714593124
-2.094300000000058,0.1672314402195776
-2.0930000000000577,0.1680844170868889
-2.0917000000000576,0.1689367994115301
-2.0904000000000575,0.16978858454963458
-2.0891000000000575,0.17063976986319088
-2.0878000000000574,0.17149035272004795
-2.0865000000000573,0.17234033049392056
-2.0852000000000572,0.1731897005643946
-2.083900000000057,0.17403846031693224
-2.082600000000057,0.17488660714287724
-2.081300000000057,0.17573413843946006
-2.080000000000057,0.17658105160980295
-2.078700000000057,0.17742734406292504
-2.0774000000000568,0.1782730132137474
-2.0761000000000567,0.17911805648309798
-2.0748000000000566,0.1799624712977166
-2.0735000000000565,0.18080625509025974
-2.0722000000000564,0.1816494052993056
-2.0709000000000564,0.18249191936935866
-2.0696000000000563,0.18333379475085462
-2.068300000000056,0.18417502890016513
-2.067000000000056,0.1850156192796023
-2.065700000000056,0.18585556335742356
-2.064400000000056,0.1866948586078361
-2.063100000000056,0.1875335025110015
-2.061800000000056,0.1883714925530402
-2.0605000000000557,0.18920882622603594
-2.0592000000000557,0.19004550102804027
-2.0579000000000556,0.19088151446307688
-2.0566000000000555,0.19171686404114593
-2.0553000000000554,0.19255154727822837
-2.0540000000000553,0.19338556169629018
-2.0527000000000553,0.19421890482328652
-2.051400000000055,0.19505157419316604
-2.050100000000055,0.1958835673458749
-2.048800000000055,0.1967148818273608
-2.047500000000055,0.19754551518957722
-2.046200000000055,0.1983754649904872
-2.044900000000055,0.1992047287940674
-2.0436000000000547,0.20003330417031204
-2.0423000000000546,0.2008611886952367
-2.0410000000000545,0.2016883799508822
-2.0397000000000545,0.20251487552531836
-2.0384000000000544,0.20334067301264772
-2.0371000000000543,0.2041657700130093
-2.0358000000000542,0.2049901641325823
-2.034500000000054,0.20581385298358956
-2.033200000000054,0.2066368341843013
-2.031900000000054,0.2074591053590385
-2.030600000000054,0.20828066413817659
-2.029300000000054,0.2091015081581487
-2.0280000000000538,0.20992163506144926
-2.0267000000000537,0.2107410424966372
-2.0254000000000536,0.21155972811833937
-2.0241000000000535,0.2123776895872538
-2.0228000000000534,0.21319492457015302
-2.0215000000000534,0.21401143073988707
-2.0202000000000533,0.2148272057753869
-2.018900000000053,0.21564224736166726
-2.017600000000053,0.21645655318983004
-2.016300000000053,0.21727012095706708
-2.015000000000053,0.21808294836666325
-2.013700000000053,0.21889503312799946
-2.012400000000053,0.21970637295655546
-2.0111000000000527,0.22051696557391284
-2.0098000000000527,0.22132680870775778
-2.0085000000000526,0.22213590009188386
-2.0072000000000525,0.22294423746619482
-2.0059000000000524,0.2237518185767073
-2.0046000000000523,0.22455864117555346
-2.0033000000000523,0.22536470302098363
-2.002000000000052,0.2261700018773689
-2.000700000000052,0.22697453551520372
-1.9994000000000522,0.22777830171110816
-1.9981000000000522,0.22858129824783105
-1.996800000000052,0.22938352291425151
-1.995500000000052,0.23018497350538192
-1.994200000000052,0.23098564782237008
-1.9929000000000519,0.23178554367250156
-1.9916000000000518,0.23258465886920204
-1.9903000000000517,0.2333829912320394
-1.9890000000000516,0.234180538586726
-1.9877000000000515,0.23497729876512077
-1.9864000000000515,0.2357732696052314
-1.9851000000000514,0.23656844895121631
-1.9838000000000513,0.23736283465338678
-1.9825000000000512,0.23815642456820887
-1.9812000000000511,0.23894921655830542
-1.979900000000051,0.23974120849245786
-1.978600000000051,0.24053239824560826
-1.977300000000051,0.24132278369886098
-1.9760000000000508,0.24211236273948458
-1.9747000000000507,0.24290113326091353
-1.9734000000000507,0.24368909316274992
-1.9721000000000506,0.24447624035076515
-1.9708000000000505,0.24526257273690158
-1.9695000000000504,0.2460480882392741
-1.9682000000000504,0.24683278478217172
-1.9669000000000503,0.24761666029605905
-1.9656000000000502,0.24839971271757783
-1.9643000000000501,0.24918193998954832
-1.96300000000005,0.24996334006097073
-1.96170000000005,0.25074391088702663
-1.9604000000000499,0.25152365042908015
-1.9591000000000498,0.25230255665467943
-1.9578000000000497,0.2530806275375578
-1.9565000000000496,0.25385786105763486
-1.9552000000000496,0.25463425520101796
-1.9539000000000495,0.255409807960003
-1.9526000000000494,0.25618451733307585
-1.9513000000000493,0.256958381324913
-1.9500000000000492,0.257731397946383
-1.9487000000000492,0.2585035652145472
-1.947400000000049,0.25927488115266084
-1.946100000000049,0.26004534379017374
-1.944800000000049,0.2608149511627314
-1.9435000000000489,0.26158370131217573
-1.9422000000000488,0.26235159228654586
-1.9409000000000487,0.26311862214007886
-1.9396000000000486,0.2638847889332105
-1.9383000000000485,0.26465009073257595
-1.9370000000000485,0.2654145256110103
-1.9357000000000484,0.26617809164754946
-1.9344000000000483,0.26694078692743034
-1.9331000000000482,0.26770260954209163
-1.9318000000000481,0.2684635575891743
-1.930500000000048,0.26922362917252196
-1.929200000000048,0.26998282240218135
-1.927900000000048,0.2707411353944027
-1.9266000000000478,0.27149856627164
-1.9253000000000478,0.27225511316255147
-1.9240000000000477,0.27301077420199976
-1.9227000000000476,0.2737655475310522
-1.9214000000000475,0.27451943129698086
-1.9201000000000474,0.275272423653263
-1.9188000000000474,0.2760245227595809
-1.9175000000000473,0.2767757267818222
-1.9162000000000472,0.27752603389207986
-1.9149000000000471,0.27827544226865203
-1.913600000000047,0.27902395009604225
-1.912300000000047,0.2797715555649593
-1.9110000000000469,0.28051825687231724
-1.9097000000000468,0.281264052221235
-1.9084000000000467,0.2820089398210366
-1.9071000000000466,0.2827529178872505
-1.9058000000000466,0.2834959846416098
-1.9045000000000465,0.2842381383120518
-1.9032000000000464,0.2849793771327176
-1.9019000000000463,0.28571969934395186
-1.9006000000000463,0.2864591031923025
-1.8993000000000462,0.2871975869305201
-1.898000000000046,0.28793514881755766
-1.896700000000046,0.28867178711856994
-1.895400000000046,0.28940750010491306
-1.8941000000000459,0.29014228605414394
-1.8928000000000458,0.29087614325001965
-1.8915000000000457,0.29160906998249686
-1.8902000000000456,0.2923410645477312
-1.8889000000000455,0.2930721252480764
-1.8876000000000455,0.29380225039208385
-1.8863000000000454,0.29453143829450157
-1.8850000000000453,0.2952596872762736
-1.8837000000000452,0.29598699566453907
-1.8824000000000451,0.2967133617926313
-1.881100000000045,0.2974387840000771
-1.879800000000045,0.29816326063259563
-1.878500000000045,0.29888679004209756
-1.8772000000000448,0.29960937058668397
-1.8759000000000448,0.3003310006306454
-1.8746000000000447,0.3010516785444607
-1.8733000000000446,0.301771402704796
-1.8720000000000445,0.3024901714945037
-1.8707000000000444,0.30320798330262094
-1.8694000000000444,0.30392483652436875
-1.8681000000000443,0.30464072956115057
-1.8668000000000442,0.3053556608205511
-1.8655000000000441,0.30606962871633503
-1.864200000000044,0.30678263166844566
-1.862900000000044,0.3074946681030034
-1.8616000000000439,0.30820573645230465
-1.8603000000000438,0.30891583515481996
-1.8590000000000437,0.309624962655193
-1.8577000000000436,0.3103331174042388
-1.8564000000000436,0.3110402978589422
-1.8551000000000435,0.3117465024824564
-1.8538000000000434,0.31245172974410124
-1.8525000000000433,0.31315597811936163
-1.8512000000000433,0.3138592460898859
-1.8499000000000432,0.31456153214348404
-1.848600000000043,0.31526283477412603
-1.847300000000043,0.31596315248194
-1.846000000000043,0.3166624837732105
-1.8447000000000429,0.31736082716037656
-1.8434000000000428,0.31805818116203
-1.8421000000000427,0.3187545443029134
-1.8408000000000426,0.3194499151139182
-1.8395000000000425,0.32014429213208273
-1.8382000000000425,0.3208376739005903
-1.8369000000000424,0.3215300589687671
-1.8356000000000423,0.32222144589208
-1.8343000000000422,0.32291183323213485
-1.8330000000000422,0.323601219556674
-1.831700000000042,0.3242896034395742
-1.830400000000042,0.3249769834608447
-1.829100000000042,0.3256633582066246
-1.8278000000000418,0.32634872626918104
-1.8265000000000418,0.3270330862469066
-1.8252000000000417,0.32771643674431705
-1.8239000000000416,0.32839877637204923
-1.8226000000000415,0.3290801037468584
-1.8213000000000414,0.329760417491616
-1.8200000000000414,0.33043971623530705
-1.8187000000000413,0.331117998613028
-1.8174000000000412,0.3317952632659839
-1.8161000000000411,0.3324715088414861
-1.814800000000041,0.3331467339929495
-1.813500000000041,0.33382093737989016
-1.812200000000041,0.33449411766792264
-1.8109000000000408,0.3351662735287572
-1.8096000000000407,0.3358374036401973
-1.8083000000000407,0.3365075066861368
-1.8070000000000406,0.33717658135655726
-1.8057000000000405,0.3378446263475251
-1.8044000000000404,0.3385116403611889
-1.8031000000000403,0.33917762210577657
-1.8018000000000403,0.33984257029559234
-1.8005000000000402,0.34050648365101405
-1.79920000000004,0.34116936089849015
-1.79790000000004,0.3418312007705368
-1.79660000000004,0.34249200200573476
-1.7953000000000399,0.34315176334872655
-1.7940000000000398,0.3438104835502133
-1.7927000000000397,0.3444681613669518
-1.7914000000000396,0.34512479556175124
-1.7901000000000395,0.34578038490347024
-1.7888000000000395,0.34643492816701354
-1.7875000000000394,0.347088424133329
-1.7862000000000393,0.34774087158940425
-1.7849000000000392,0.3483922693282635
-1.7836000000000392,0.3490426161489643
-1.782300000000039,0.3496919108565941
-1.781000000000039,0.3503401522622672
-1.779700000000039,0.3509873391831211
-1.7784000000000388,0.35163347044231313
-1.7771000000000388,0.35227854486901744
-1.7758000000000387,0.352922561298421
-1.7745000000000386,0.35356551857172047
-1.7732000000000385,0.35420741553611873
-1.7719000000000384,0.3548482510448211
-1.7706000000000384,0.355488023957032
-1.7693000000000383,0.3561267331379513
-1.7680000000000382,0.3567643774587707
-1.7667000000000381,0.35740095579667014
-1.765400000000038,0.358036467034814
-1.764100000000038,0.35867091006234764
-1.762800000000038,0.35930428377439344
-1.7615000000000378,0.3599365870720472
-1.7602000000000377,0.3605678188623742
-1.7589000000000377,0.36119797805840576
-1.7576000000000376,0.3618270635791349
-1.7563000000000375,0.3624550743495129
-1.7550000000000374,0.3630820093004452
-1.7537000000000373,0.3637078673687875
-1.7524000000000373,0.364332647497342
-1.7511000000000372,0.36495634863485316
-1.749800000000037,0.3655789697360039
-1.748500000000037,0.36620050976141155
-1.747200000000037,0.36682096767762373
-1.7459000000000369,0.3674403424571143
-1.7446000000000368,0.3680586330782794
-1.7433000000000367,0.36867583852543306
-1.7420000000000366,0.3692919577888033
-1.7407000000000366,0.36990698986452775
-1.7394000000000365,0.3705209337546496
-1.7381000000000364,0.3711337884671133
-1.7368000000000363,0.3717455530157603
-1.7355000000000362,0.37235622642032473
-1.7342000000000362,0.37296580770642923
-1.732900000000036,0.3735742959055804
-1.731600000000036,0.3741816900551646
-1.730300000000036,0.3747879891984436
-1.7290000000000358,0.3753931923845499
-1.7277000000000358,0.3759972986684826
-1.7264000000000357,0.3766003071111028
-1.7251000000000356,0.3772022167791292
-1.7238000000000355,0.3778030267451333
-1.7225000000000354,0.37840273608753516
-1.7212000000000354,0.37900134389059886
-1.7199000000000353,0.3795988492444276
-1.7186000000000352,0.3801952512449594
-1.7173000000000351,0.3807905489939623
-1.716000000000035,0.38138474159902974
-1.714700000000035,0.3819778281735758
-1.713400000000035,0.3825698078368306
-1.7121000000000348,0.3831606797138355
-1.7108000000000347,0.3837504429354383
-1.7095000000000347,0.3843390966382886
-1.7082000000000346,0.3849266399648327
-1.7069000000000345,0.38551307206330904
-1.7056000000000344,0.38609839208774327
-1.7043000000000343,0.3866825991979433
-1.7030000000000343,0.38726569255949445
-1.7017000000000342,0.3878476713437544
-1.700400000000034,0.3884285347278485
-1.699100000000034,0.38900828189466435
-1.697800000000034,0.38958691203284734
-1.6965000000000339,0.39016442433679516
-1.6952000000000338,0.39074081800665295
-1.6939000000000337,0.3913160922483082
-1.6926000000000336,0.3918902462733857
-1.6913000000000336,0.39246327929924235
-1.6900000000000335,0.39303519054896197
-1.6887000000000334,0.3936059792513502
-1.6874000000000333,0.3941756446409294
-1.6861000000000332,0.39474418595793326
-1.6848000000000332,0.3953116024483016
-1.683500000000033,0.3958778933636752
-1.682200000000033,0.3964430579613904
-1.680900000000033,0.3970070955044739
-1.6796000000000328,0.3975700052616373
-1.6783000000000328,0.398131786507272
-1.6770000000000327,0.3986924385214435
-1.6757000000000326,0.3992519605898861
-1.6744000000000325,0.3998103520039977
-1.6731000000000325,0.40036761206083415
-1.6718000000000324,0.4009237400631037
-1.6705000000000323,0.40147873531916184
-1.6692000000000322,0.4020325971430054
-1.6679000000000321,0.4025853248542673
-1.666600000000032,0.4031369177782109
-1.665300000000032,0.4036873752457245
-1.664000000000032,0.40423669659331557
-1.6627000000000318,0.4047848811631053
-1.6614000000000317,0.40533192830282283
-1.6601000000000317,0.40587783736579974
-1.6588000000000316,0.4064226077109643
-1.6575000000000315,0.4069662387028356
-1.6562000000000314,0.4075087297115182
-1.6549000000000313,0.408050080112696
-1.6536000000000313,0.4085902892876267
-1.6523000000000312,0.40912935662313593
-1.651000000000031,0.4096672815116114
-1.649700000000031,0.41020406335099724
-1.648400000000031,0.4107397015447879
-1.6471000000000309,0.41127419550202254
-1.6458000000000308,0.4118075446372789
-1.6445000000000307,0.4123397483706676
-1.6432000000000306,0.412870806127826
-1.6419000000000306,0.4134007173399124
-1.6406000000000305,0.4139294814436
-1.6393000000000304,0.4144570978810709
-1.6380000000000303,0.4149835661000101
-1.6367000000000302,0.4155088855535995
-1.6354000000000302,0.41603305570051186
-1.63410000000003,0.4165560760049046
-1.63280000000003,0.4170779459364137
-1.63150000000003,0.4175986649701478
-1.6302000000000298,0.41811823258668196
-1.6289000000000298,0.4186366482720513
-1.6276000000000297,0.4191539115177452
-1.6263000000000296,0.4196700218207008
-1.6250000000000295,0.42018497868329685
-1.6237000000000295,0.42069878161334767
-1.6224000000000294,0.4212114301240966
-1.6211000000000293,0.42172292373421
-1.6198000000000292,0.42223326196777067
-1.6185000000000291,0.42274244435427194
-1.617200000000029,0.4232504704286109
-1.615900000000029,0.4237573397310825
-1.614600000000029,0.42426305180737267
-1.6133000000000288,0.4247676062085524
-1.6120000000000287,0.4252710024910712
-1.6107000000000287,0.42577324021675045
-1.6094000000000286,0.42627431895277723
-1.6081000000000285,0.4267742382716978
-1.6068000000000284,0.42727299775141103
-1.6055000000000283,0.427770596975162
-1.6042000000000283,0.4282670355315355
-1.6029000000000282,0.4287623130144494
-1.6016000000000281,0.42925642902314814
-1.600300000000028,0.4297493831621962
-1.599000000000028,0.43024117504147147
-1.5977000000000279,0.4307318042761587
-1.5964000000000278,0.43122127048674286
-1.5951000000000277,0.4317095732990024
-1.5938000000000276,0.4321967123440027
-1.5925000000000276,0.43268268725808945
